id,userName,date,score,text,sentimiento,appId,id_anotador,notas,thumbsUp
29a0f7aa-ccb8-4be5-a4ee-1e5545eee9d9,kmilo sanhueza,2025-08-30,3,"arreglen el botón de ""ver más"" en teléfonos no sirve y no deja ver las imágenes",neutro,com.twitter.android,,,0
ea550b53-2e6f-4286-a05a-2b5e754fa710,Diego Vásquez,2025-08-30,3,la aplicación está bien pero últimamente estoy teniendo un problema y no soy el único al que le a pasado es que en las fotos de contenido sensible le das click en mostrar y no hace nada y no forma de ver las fotos o videos incluso con la opción de mostrar contenido sensible activado,neutro,com.twitter.android,,,2
bc91903d-bc32-4535-adbf-ce673f9f500a,Julio Cesar Tejadilla Sanchez,2025-08-30,3,"todo bien, pero el bloqueo por una palabra está complicado, eso no está bien",neutro,com.twitter.android,,,0
15d250ec-74ad-41a3-a95c-efc828cc3ab6,Jorge Manuel Vázquez,2025-08-30,3,Hola muy buena App agradecer a los desarrolladore de la App,neutro,com.twitter.android,,,0
aa331ecc-8282-4ec8-bdae-b30a80555555,coco sete,2025-08-30,3,no me deja darle al botón de mostrar con las publicaciones ocultas. arreglen eso por favor,neutro,com.twitter.android,,,0
297ea677-3105-4ef8-a315-1e02ef2a2a69,mila nesa,2025-08-29,3,"mas problemas la app esta, ni me alcanzan los caracteres para empezar a describirlos",neutro,com.twitter.android,,,0
e38831b1-35a6-41f9-b5b6-bbfa0cf705d4,Tengo Miedo,2025-08-29,3,"si bien es una app buena, X comenzó a tener problemas para varios usuarios donde no deja que varios vean contenido sensible, está la advertencia, Pero al dar a Mostrar no se revela dicha imagen o vídeo adjunto, me gustaría que arreglen eso",neutro,com.twitter.android,,,0
b16b794e-bd82-4b60-8b8b-175f1e4aa1b5,Jhon Fredy Giraldo López,2025-08-29,3,casi no hablé,neutro,com.twitter.android,,,0
3cad62fd-7719-4ae4-a911-e849055dd58d,Cristian Camilo Londoño,2025-08-29,3,casi no me gusta no utilizo la inteligencia artificial x por qué la inteligencia artificial es algo fascista racista,neutro,com.twitter.android,,,1
b039dec0-17f6-4db3-9456-09ddf61abcc8,Josefina Bermudez Perez,2025-08-29,3,fantásticas,neutro,com.twitter.android,,,0
1a12ebb4-43b2-4269-9fdf-3e95665e1e18,Carlos Castillo Salazar,2025-08-29,3,aveces se sale de la app,neutro,com.twitter.android,,,0
885fd90d-1a78-4234-a3c4-66fde2337905,Benjamin Ulloa,2025-08-28,3,las últimas actualizaciones están fallando mucho,neutro,com.twitter.android,,,0
b408e68c-c704-41ee-8767-5dfafdf7c06d,Ana maria Barbosa,2025-08-28,3,"La app es muy buena, pero algo que no me gusta es q al iniciar sesión sea MUY difícil, tipo, cuando apenas inicie sesión, se me hizo demasiado difícil por qué todo el tiempo me aparecía que error en esto, que error en lo otro, y la verdad me costó demasiado iniciar sesión, espero y arreglen eso",neutro,com.twitter.android,,,6
f3d2ad81-7456-47f7-b449-a9e4e82e39fb,Carolina bZ,2025-08-28,3,3 estrellas porque no me marca o me va desapareciendo los me gusta que le he dado a posts...,neutro,com.twitter.android,,,0
67be3d38-aab6-4478-9075-77c1c0abc4c4,Catlune,2025-08-28,3,Desde las 2 últimas actualizaciones no se puede quitar el blur a las publicaciones con censura desde dispositivos Android,neutro,com.twitter.android,,,0
af532e11-727e-41f7-9610-59a2ecdec88e,Jordan Stward,2025-08-28,3,"Está fallando el botón de ""Mostrar"" cuando hay un post catalogado como sensible.",neutro,com.twitter.android,,,0
007704ee-aaff-4a65-b4c2-23238f0b3a7d,Gonka Tronka,2025-08-28,3,FUE EMPEORANDO y empeorando...y no volvió a ser la misma y salieron otras mejores pero con menos público,neutro,com.twitter.android,,,0
23a06d15-6420-4206-b060-2092b452cfc1,Стивен Куcленд,2025-08-28,3,"gracias por nada, Elon",neutro,com.twitter.android,,,0
4a224e30-5f61-4d0b-b3d7-a23ee3d2cfec,omar cortes,2025-08-28,3,¿por qué tantas actualizaciones en tan poco tiempo? Se está haciendo tedioso entrar a la app y recibir mensajes de actualización. Además funciona lento.,neutro,com.twitter.android,,,1
e7d775c9-045e-433f-83ab-43f23c480458,ElZoo Taku,2025-08-28,3,ya van 5 veces esta semana que tengo que actualizar la app elon musk exijo respuestas,neutro,com.twitter.android,,,0
cf30330e-ab2f-4abc-9e58-d9335431cd98,Sugo R,2025-08-28,3,"oigan, hasta cuándo van a solucionar lo del botón de mostrar, porque luego quiero ver las noticias y si lo marca como contenido delicado (porque luego hay sangre o accidentes) no puedo verlo, y eso tiene desde hace 3 semanas, por favor arreglenlo.",neutro,com.twitter.android,,,2
41374451-e342-41d0-baf0-7a29db603040,xeneize 12,2025-08-27,3,en ésta semana los vídeos comenzaron a fallar errores de reproducción!,neutro,com.twitter.android,,,0
cb5f8e08-7d25-43da-92ca-3a26a1085781,Kevin Alexander Hidalgo,2025-08-27,3,los vídeos seguidos se traba el sonido y no se va hasta salir de la aplicación,neutro,com.twitter.android,,,1
fefd72ed-bfb2-478e-b1aa-cd4817a6abd1,Santiago Sosa “El Master X”,2025-08-26,3,"Esto no me deja ver las fotos con ""contenido sensible"". Aunque las toco, se mantienen censuradas y no puedo verlas.",neutro,com.twitter.android,,,0
509c7510-7a6d-44ba-8eae-b6d6a78b0633,Yautja PRM,2025-08-26,3,"arreglen lo de ver el contenido delicado, no se ve por más que le de ""mostrar""",neutro,com.twitter.android,,,0
351a85d9-99eb-423b-9314-2d7d87b163b3,nmss T_T,2025-08-26,3,meh,neutro,com.twitter.android,,,0
f0841073-5cd5-4508-bc93-8a6ae2d6be17,Carlos Gomez,2025-08-26,3,"Solo el 50% de los videos carga sin problemas, las imágenes tardan en cargar, las listas no muestran post. No es comoda de navegar.",neutro,com.twitter.android,,,1
9cce3d88-2cd2-4478-9748-00a5db0c16de,Alfres 36,2025-08-26,3,"cuando un tweet dice que está marcado por el creador que tiene contenido delicado no se puede cliquear en la opción de ver simplemente no deja ver, eso es en la versión de celular // When a tweet says it's flagged by the creator as having sensitive content, you can't click on the view option; it simply doesn't let you see it. That's on the mobile version.",neutro,com.twitter.android,,,0
56608b6f-5bfc-49cf-ab14-a6e026b07f88,Emil,2025-08-26,3,"He usado la aplicación casi 4 años y últimamente he tenido un problema bastante molesto al cuál puedo afirmar que más de uno lo tiene, y es la opción de ver contenido sensible o más bien contenido +18 según te viene la opción de mostrar si quieres, pero hasta falla eso, llevo como 2 meses con ese problema y siempre me viene eso de ""actualiza la app para arreglarlo"" hago eso y no me sale nada, sigue igual. Quisiera que arreglaran ese problema por favor.",neutro,com.twitter.android,,,0
b953c0c5-f6b8-4bc1-8194-63078432b9b3,Una araña,2025-08-26,3,"estaba joya pero de la nada no me dejaba ver el ""contenido delicado"" por más que el apretara en ver de todos modos...",neutro,com.twitter.android,,,0
ed454459-a310-472c-bf56-a5466fc387bc,—Virginia.,2025-08-25,3,"se cierra cuando quiere, falla horriblemente en los chats, se me ha cerrado hasta tres veces tratando de enviar un mensaje y llega a sacarme de la aplicación. no he tenido problemas de ningún otro tipo pero esa falla es bastante molesta, espero puedan arreglarla pronto.",neutro,com.twitter.android,,,0
11e38515-504e-4b02-9a07-fc9dae2993e1,Eduardo Rosales,2025-08-25,3,Creo que para uso de las personas que no tienen una identificación a la mano es muy difícil usarlo por que la opción de foto no está.,neutro,com.twitter.android,,,0
9d0606c7-17f3-42bf-9724-50f0f358ea5d,Samanta B.Rabbit,2025-08-25,3,todo Hiba bien hasta que de pronto sale una publicación con advertencia de contenido sensible ya no deja verlo aunque le demos en mostrar,neutro,com.twitter.android,,,0
7bc78e0c-ceda-4262-a5e8-ab4715ae4d16,Milagros Sojo,2025-08-25,3,con la nueva actualización no puedo reproducir los vídeos. dice error en reproducción,neutro,com.twitter.android,,,0
a6f6b583-9453-431a-a6f7-ae8c6020c568,Norman Calderon,2025-08-25,3,cuando trato de ver contenido sensible no deja verlo por más que doy a ver no pasa nada y se traba,neutro,com.twitter.android,,,0
60f0531b-6069-4356-8bc3-24a323042306,Estefany Chalan terrones,2025-08-25,3,muy buena aplicación,neutro,com.twitter.android,,,0
ddac3406-ba41-4477-8eb7-1a7da5e99c50,Francisco Javier Estrada Cardenas,2025-08-25,3,luego tardan mis mensajes en abrir,neutro,com.twitter.android,,,0
914e8d09-5081-48cc-b22a-e4c4789f432b,paco rodriguez,2025-08-24,3,"actualizan demasiadas veces por mes está aplicación, y no entiendo cómo aún así, los mensajes de esta app tiene el error de sacarte de mensajería todo el tiempo, apenas está uno contestando un mensaje y te saca de mensajería... así, 3 o 5 veces seguidas en menos de 2 minutos.",neutro,com.twitter.android,,,3
19163c7a-7e31-44de-8626-f64bf964f42a,Shael Morales,2025-08-23,3,"No puedo ver contenido sensible, el boton de ocultar no funciona, no me deja ver como si estuviera bloqueado..",neutro,com.twitter.android,,,0
bb00e96c-74ba-4288-b1bf-46ee9d2dc6b4,Gerardo Argüello,2025-08-23,3,es muy buena la aplicación pero restringe muchas cosas para que nos pregunta si somos mayores si no podemos publicar pero es muy buena en otro cosas,neutro,com.twitter.android,,,0
1572ccd7-db76-44d7-ac4a-c444f897c7a5,Manuel Amestica Saldia,2025-08-23,3,"Cuando entro a la app se me suele cerrar sola después de un rato, como si se sobre cargara. Y no es que mi celular sea lento, es gama Media-alta.",neutro,com.twitter.android,,,1
f7938f94-06e6-4220-8a5a-300bcb593a63,Lilith,2025-08-22,3,me gusta pero no me permite ver ningun contenido marcado como advertencia de contenido y por lo que veo en los comentarios de dichas publicaciones es lo mismo para varios usuarios,neutro,com.twitter.android,,,3
52b49e41-b8ec-4059-8e12-a2bc01e81f91,Violeta Chaparro,2025-08-22,3,me gusta mucho pero debe mejorar algunas cositas,neutro,com.twitter.android,,,0
3afdc8e2-bbe3-4ae3-bda8-cc6d9959b5f3,Pedro Jose Muro Villacampa,2025-08-22,3,"me suspendió la cuenta por decir que Gabi no tenía huevos para poner dos delanteros,no lo entiendo",neutro,com.twitter.android,,,0
b62a929d-a491-40a1-b17c-03dc66d8f627,Nubia Neira,2025-08-22,3,"después que Twitter pasó a ser X se presentan muchos problemas. en muchas ocasiones la misma aplicación lo expulsa a uno de la red. En verdad que los estresa a uno con tanto problema, que limpie caché, que actualice la aplicación. que falta de respeto con los usuarios.",neutro,com.twitter.android,,,1
c8b87d6b-c061-4b48-b9f0-d371fd6a8534,Abraham Partida,2025-08-22,3,no sé abren algunas imágenes censuradas,neutro,com.twitter.android,,,0
2cdc77a9-38be-4f3d-9d86-91e103648fcc,Marti Marcayata,2025-08-21,3,"es una app bien tóxica, pero si solo la usas para ver dibujos o hablar con compas pues está bastante chévere",neutro,com.twitter.android,,,1
fa35df40-2ae9-4cc6-a363-94491a9756b6,࿐ᄊノイ丂んノ,2025-08-21,3,"no se por que está fallando tanto, se cierra, se reinicia sola y no me deja ver imágenes, le doy en la opción de mostrar en la imagen y no me deja verla, ya revise en configuración y aún nada, no se qué está pasando, espero se solucione pronto, no me gusta como está ahora.",neutro,com.twitter.android,,,4
